,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
210,text-insert,user,1630325595721,"{'ops': [{'retain': 407}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and givin",408,[],0,0,5,30,0.3,1,0,0,210
211,text-insert,user,1630325595865,"{'ops': [{'retain': 408}, {'insert': 'g'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving",409,[],0,0,5,30,0.3,1,0,0,211
212,text-insert,user,1630325595901,"{'ops': [{'retain': 409}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving ",410,[],0,0,5,30,0.3,1,0,0,212
213,text-insert,user,1630325596184,"{'ops': [{'retain': 410}, {'insert': 'p'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving p",411,[],0,0,5,30,0.3,1,0,0,213
214,text-insert,user,1630325596330,"{'ops': [{'retain': 411}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving pe",412,[],0,0,5,30,0.3,1,0,0,214
215,text-insert,user,1630325596394,"{'ops': [{'retain': 412}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving per",413,[],0,0,5,30,0.3,1,0,0,215
216,text-insert,user,1630325596586,"{'ops': [{'retain': 413}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving pers",414,[],0,0,5,30,0.3,1,0,0,216
217,text-insert,user,1630325596649,"{'ops': [{'retain': 414}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving perso",415,[],0,0,5,30,0.3,1,0,0,217
218,text-insert,user,1630325596833,"{'ops': [{'retain': 415}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person",416,[],0,0,5,30,0.3,1,0,0,218
219,text-insert,user,1630325597091,"{'ops': [{'retain': 416}, {'insert': '.'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person.",417,[],0,0,5,30,0.3,1,0,0,219
220,text-insert,user,1630325597314,"{'ops': [{'retain': 417}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. ",418,[],0,0,5,30,0.3,1,0,0,220
221,suggestion-get,user,1630325597456,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. ",418,[],0,0,5,30,0.3,1,0,0,221
222,suggestion-open,api,1630325599358,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. ",418,"[{'index': 0, 'original': ""She's been hurt in the past and she's afraid to let her guard down."", 'trimmed': ""She's been hurt in the past and she's afraid to let her guard down."", 'probability': 6.85913895360602e-16}, {'index': 1, 'original': ""She's always there for her friends and family."", 'trimmed': ""She's always there for her friends and family."", 'probability': 6.812944856572401e-14}, {'index': 2, 'original': ""She's a great listener and is always there for her friends."", 'trimmed': ""She's a great listener and is always there for her friends."", 'probability': 3.2267536951460786e-16}, {'index': 3, 'original': ""She's a good friend and a good daughter."", 'trimmed': ""She's a good friend and a good daughter."", 'probability': 3.627930534150728e-11}]",0,0,5,30,0.3,1,0,0,222
